date,symbol,open,close,high,low,volume,amount,turnover,macd,macds,macdh,kdjk,kdjd,kdjj,rsi_6,rsi_12,close_5_sma,close_10_sma,boll,boll_ub,boll_lb
2022-08-09,333,45.355,45.536,45.882,45.182,16051580,846230165.41,0.00229,-0.9317120327782504,-0.6164214809823538,-0.3152905517958966,12.459429340585809,15.168833459675604,7.04062110240622,32.27095619919142,35.92472899726917,45.4514,46.4933,47.4278,50.33239408161394,44.523205918386054
2022-08-10,333,45.51,44.819,45.51,44.767,16302356,847521283.41,0.00233,-1.0024654273071505,-0.6936302702473133,-0.3088351570598372,8.758853677013686,13.03217353212163,0.21221396679779758,25.318974068952983,32.385951674800836,45.3788,46.1397,47.14810000000001,49.91649089877504,44.379709101224975
2022-08-11,333,45.225,45.761,45.813,44.862,22953884,1206195923.67,0.00328,-0.971329918627525,-0.7491701999233558,-0.22215971870416928,16.695504897825636,14.253283987356298,21.57994671876431,44.25262053424603,40.75087532745312,45.4514,45.895,47.006299999999996,49.75264816668079,44.2599518333192
2022-08-12,333,45.579,45.969,46.228,45.337,16987856,899862140.62,0.00243,-0.9192741851298649,-0.7831909969646577,-0.13608318816520726,31.024411408216103,19.843659794309566,53.38591463602917,47.76180220163028,42.4654436798281,45.48440000000001,45.737700000000004,46.918099999999995,49.67944398246091,44.15675601753908
2022-08-15,333,45.977,45.657,46.349,45.415,18323472,969855783.83,0.00262,-0.8929025077298576,-0.8051332991176977,-0.08776920861215987,35.9987213552622,25.22868031462711,57.53880343653237,42.9008656217335,40.5454710616287,45.5484,45.5812,46.810449999999996,49.59317736149635,44.02772263850364
2022-08-16,333,45.675,45.484,45.735,45.225,16335748,858701197.24,0.00233,-0.8758659254722332,-0.8192798243886048,-0.05658610108362838,39.10660648294348,29.854655704065895,57.61050804069864,40.179912902178025,39.466117222573494,45.538,45.4947,46.70535,49.52330134805402,43.887398651945986
2022-08-17,333,45.536,46.202,46.591,45.061,23843481,1266823797.06,0.00341,-0.7952606292336668,-0.8144759853576173,0.019215356123950533,52.29548619330728,37.334932533813024,82.2165935122958,54.5396704443294,45.97736410834631,45.8146,45.5967,46.61885,49.38397424961139,43.85372575038861
2022-08-18,333,45.917,45.502,46.046,45.32,14088456,742672219.82,0.00201,-0.7788858151460616,-0.8073579513153063,0.02847213616924471,48.295675006064506,40.98851335789685,62.90999830239983,42.58126084490631,41.25748828309727,45.762800000000006,45.607099999999996,46.5207,49.29868860215151,43.74271139784849
2022-08-19,333,45.554,45.493,45.666,45.182,13215250,695288655.05,0.00189,-0.7578982962729413,-0.7974660203068334,0.03956772403389219,45.464660530358785,42.480562415384156,51.43285676030803,42.43769918837404,41.198168787924075,45.6676,45.576,46.41345,49.175392678241934,43.65150732175806
2022-08-22,333,45.363,45.865,46.306,45.216,23817591,1266026527.73,0.0034,-0.7031429270065388,-0.7786014016467746,0.0754584746402358,50.37556316059007,45.11222933045279,60.90223082086462,50.6844927807803,44.77825727504853,45.7092,45.6288,46.266000000000005,48.79323614375771,43.7387638562423
2022-08-23,333,45.787,45.069,45.917,44.966,22034863,1151798157.22,0.00315,-0.7157288155843275,-0.7660268844342852,0.05029806884995769,37.57445486973598,42.599637843547185,27.524088922113577,37.05349763507544,39.20619126290816,45.6262,45.582100000000004,46.0377,48.05750260630108,44.017897393698924
2022-08-24,333,45.052,44.438,45.121,44.369,21584197,1113905675.44,0.00308,-0.7677691664384554,-0.7663753408351194,-0.0013938256033360075,26.08474009017506,37.09467192575647,4.064876419012236,29.505206332669047,35.39709823720902,45.2734,45.544,45.84185,47.665676431607785,44.018023568392216
2022-08-25,333,44.438,45.164,45.32,44.075,20989258,1083006133.7,0.003,-0.7418776017049282,-0.7614757930090812,0.019598191304152968,31.817489683858085,35.33561117845701,24.78124669466024,44.980102046620324,42.418815551759586,45.205799999999996,45.484300000000005,45.68965,47.154871129350234,44.22442887064977
2022-08-26,333,45.381,45.164,45.536,44.87,16040627,837907693.58,0.00229,-0.7131377399852354,-0.7518081824043121,0.03867044241907669,35.63932274631344,35.436848367742485,36.04427150345535,44.980102046620324,42.41881555175958,45.14,45.403800000000004,45.57075,46.76371267643547,44.377787323564526
2022-08-29,333,44.62,45.208,45.718,44.542,16456070,857943931.67,0.00235,-0.6789838614169454,-0.7372433182068389,0.058259456789893416,38.770147331670486,36.54794802238515,43.21454595024116,46.01435677570435,42.86670800200385,45.0086,45.3589,45.47005,46.38336218505399,44.55673781494601
2022-08-30,333,45.389,45.225,46.012,45.035,20270847,1065091301.3,0.0029,-0.6431312922024262,-0.7184209130059563,0.07528962080353019,43.02889547197278,38.708263838914355,51.670158738089626,46.48079579427845,43.05340859086836,45.0398,45.333000000000006,45.413850000000004,46.23289804177565,44.59480195822436
2022-08-31,333,45.052,46.038,46.392,45.043,46283836,2459353193.95,0.00661,-0.5428579382013581,-0.6833083180450368,0.1404503798436787,56.92647124401111,44.780999640613274,81.21741445080679,64.22124704209827,51.34787476160033,45.35979999999999,45.31660000000001,45.456649999999996,46.31328485434803,44.60001514565196
2022-09-01,333,46.029,47.655,47.992,46.029,64210545,3521209361.9,0.00918,-0.3291185084758439,-0.6124703561311983,0.28335184765535437,68.41647312786856,52.6594908030317,99.93043777754227,80.02464023278769,63.03115151903112,45.858000000000004,45.5319,45.569500000000005,46.87215001156537,44.26684998843464
2022-09-02,333,47.655,46.392,47.655,45.977,36746048,1976289177.92,0.00525,-0.2586602094505963,-0.5417083267950779,0.28304811734448154,65.32845293879011,56.882478181617834,82.22040245313464,56.594535780100486,52.32457859449239,46.1036,45.6218,45.5989,46.94949361607744,44.24830638392256
2022-09-05,333,45.917,46.522,46.695,45.726,19027545,1017336571.66,0.00272,-0.19013978626497874,-0.471394618689058,0.2812548324240793,64.37606163922062,59.38033933415209,74.3675062493577,58.109449200250026,53.216882833680096,46.3664,45.6875,45.65815,47.06323853813546,44.25306146186454
2022-09-06,333,46.531,46.228,46.877,46.176,17796217,953823605.2,0.00254,-0.15774182427374228,-0.4086640598059949,0.2509222355322526,61.2392193755131,59.999966014605754,63.7177260973278,53.081701593962855,50.8680296567236,46.567,45.803399999999996,45.692750000000004,47.11909355867304,44.266406441326964
2022-09-07,333,46.41,45.874,46.427,45.813,20995308,1116835915.49,0.003,-0.15880046481095889,-0.3586913408069877,0.19989087599602884,53.69571146773339,57.89854783231496,45.290038738570246,47.18308437685443,48.08049751511029,46.534200000000006,45.947,45.7455,47.11258887787138,44.37841112212862
2022-09-08,333,45.874,46.15,46.479,45.874,15365677,822398889.27,0.0022,-0.1358031190838247,-0.31411369646235515,0.17831057737853045,51.33337286254688,55.7101561757256,42.579806236189455,52.157129002219925,50.392644427722445,46.233200000000004,46.04559999999999,45.76495,47.14398405934797,44.385915940652026
2022-09-09,333,46.15,47.94,48.104,46.055,52388062,2884912064.83,0.00749,0.026554253362306213,-0.24598010649742288,0.27253435985972907,65.77432851420795,59.06488028855305,79.19322496551776,72.3919016665184,62.27799885162607,46.5428,46.3232,45.8635,47.55111463548239,44.17588536451761
2022-09-12,333,47.94,47.94,47.94,47.94,0,0.0,0.0,0.15345470895347546,-0.1660931434072432,0.3195478523607187,75.39697693171958,64.50891250294188,97.17310578927498,72.39190166651838,62.27799885162607,46.8264,46.5964,45.97765,47.89909740125486,44.05620259874513
2022-09-13,333,47.94,48.848,49.203,47.62,34602446,1947119368.59,0.00494,0.32356236288599405,-0.06816204214859574,0.3917244050345898,80.19466758538755,69.73749753042377,101.10900769531511,78.90807495380896,67.04454029879915,47.35039999999999,46.9587,46.14585,48.43845617271207,43.85324382728793
2022-09-14,333,47.992,48.364,48.641,47.906,18747266,1046314871.35,0.00268,0.41454060909358503,0.02837848809984045,0.3861621209937446,78.7531126822725,72.74270258104,90.77393288473749,68.5577611337277,62.4554454488842,47.8484,47.1913,46.253949999999996,48.75235070739992,43.75554929260007
2022-09-15,333,48.329,48.718,49.462,48.156,28969848,1636891138.76,0.00414,0.5093350488713355,0.12456980025413951,0.384765248617196,79.19729282315669,74.89423266174556,87.80341314597894,71.80385417547046,64.399745046059,48.362,47.2976,46.414750000000005,49.11517919590662,43.71432080409339
2022-09-16,333,48.416,47.663,48.511,47.473,25993997,1439024736.05,0.00371,0.4936403147284665,0.19838390314900495,0.29525641157946153,69.6978024137569,73.16208924574934,62.769228749772026,52.4416663824876,55.11950340042165,48.306599999999996,47.4247,46.52325,49.24205661707526,43.80444338292474
2022-09-19,333,47.274,47.542,47.94,46.799,20360049,1115777266.41,0.00291,0.4660659233086193,0.25192030718092784,0.21414561612769145,62.259483147492254,69.52788721299697,47.72267501648281,50.56506763980491,54.14329776000362,48.227,47.526700000000005,46.607099999999996,49.3438099648261,43.87039003517389
2022-09-20,333,47.43,46.28,47.646,46.09,35065981,1883992924.37,0.00501,0.3384784503756748,0.26923193581987725,0.06924651455579756,45.27815413102976,61.44464285234123,12.945176688406804,34.92380712899552,45.062676798644986,47.7134,47.5319,46.66765,49.31313984818345,44.02216015181656
2022-09-21,333,47.067,45.701,47.093,45.26,26775169,1414578652.97,0.00383,0.18847143923744625,0.25307983650339105,-0.0646083972659448,33.68377021395956,52.19101863954734,-3.3307266372159887,29.841686438680227,41.57296461982624,47.1808,47.5146,46.7308,49.20707662768958,44.25452337231042
2022-09-22,333,45.605,44.533,45.614,44.352,40143184,2075058537.09,0.00574,-0.024376990965969014,0.197588471009519,-0.22196546197548803,23.636538263970458,42.67285851435504,-14.436102236798718,22.067935471797313,35.519639354502374,46.3438,47.3529,46.69925,49.273711527755715,44.12478847224428
2022-09-23,333,44.196,44.395,44.87,44.101,17517602,899511431.7,0.0025,-0.20186932264208934,0.11769691227919733,-0.31956623492128666,17.58570933695776,34.310475455222615,-15.863822899571957,21.281912211247402,34.865302684701675,45.690200000000004,46.998400000000004,46.6608,49.35212349363059,43.96947650636941
2022-09-26,333,44.101,44.144,44.966,44.006,20553286,1055235704.3,0.00294,-0.35865254466387597,0.022427020890582645,-0.3810795655544586,12.56691472903732,27.062621879827518,-16.424499572543077,19.74677974695092,33.63583226090492,45.0106,46.61880000000001,46.6076,49.45724835503751,43.75795164496249
2022-09-27,333,44.231,44.689,44.862,43.496,24764967,1268264653.23,0.00354,-0.4339254250472564,-0.06884346829698519,-0.3650819567502712,15.043492376068446,23.056245378574495,-0.9820136289436476,32.44386487193958,38.75181652840763,44.6924,46.2029,46.580799999999996,49.494558043633965,43.66704195636603
2022-09-28,333,44.533,44.248,44.767,44.187,13557668,697308166.11,0.00194,-0.5231343599828548,-0.15970164663415917,-0.36343271334869565,15.02733323575713,20.379941330968705,4.322117045333982,28.123380666463106,36.28278406523534,44.4018,45.79129999999999,46.4913,49.579973781142215,43.40262621885779
2022-09-29,333,44.507,43.668,44.758,43.496,25319493,1286757815.65,0.00362,-0.633333546651464,-0.25442802663762015,-0.37890552001384387,11.308351170072688,17.356077944003367,-0.7871023777886705,23.239200544243687,33.243832455691546,44.2288,45.2863,46.29195,49.573046381266096,43.010853618733904
2022-09-30,333,43.349,42.639,43.729,42.639,35563830,1767860147.82,0.00508,-0.7945399107413635,-0.3624504034583689,-0.43208950728299467,7.538900780048459,14.083685556018397,-5.5506687718914165,16.966178585775083,28.606540283654965,43.8776,44.7839,46.1043,49.76824530526857,42.44035469473143
2022-10-03,333,42.639,42.639,42.639,42.639,0,0.0,0.0,-0.9117866064549105,-0.4723176440576773,-0.4394689623972332,5.025933853365639,11.064434988467475,-7.051068416838035,16.966178585775083,28.606540283654965,43.5766,44.293600000000005,45.91015,49.8796733321156,41.9406266678844
2022-10-04,333,42.639,42.639,42.639,42.639,0,0.0,0.0,-0.9932558219818333,-0.5765052796425085,-0.41675054233932474,3.350622568910426,8.493164181948458,-6.934460657165639,16.966178585775083,28.606540283654965,43.1666,43.929500000000004,45.7307,49.95597846980149,41.50542153019851
2022-10-05,333,42.639,42.639,42.639,42.639,0,0.0,0.0,-1.0457658241799308,-0.670357388549993,-0.37540843562993775,2.2337483792736172,6.406692247723511,-6.1121393576261696,16.96617858577507,28.606540283654965,42.8448,43.6233,45.56895,50.013140979599946,41.124759020400056
2022-10-06,333,42.639,42.639,42.639,42.639,0,0.0,0.0,-1.0749885795284726,-0.751283626745689,-0.32370495278278355,1.4891655861824113,4.767516693876477,-5.067536629205719,16.966178585775083,28.606540283654965,42.639,43.43390000000001,45.3934,50.01479397516418,40.77200602483582
2022-10-07,333,42.639,42.639,42.639,42.639,0,0.0,0.0,-1.0856333181269235,-0.818153565021936,-0.2674797531049875,0.9927770574549408,3.5092701484026314,-4.04020912444044,16.966178585775083,28.606540283654965,42.639,43.2583,45.12835,49.742826272957075,40.51387372704292
2022-10-10,333,42.639,42.112,43.227,41.904,26014496,1282724398.35,0.00372,-1.1236412015673594,-0.8792510923310208,-0.24439010923633853,3.0835535488400088,3.3673646152150902,2.5159314160898463,12.008914192272286,25.53209712426039,42.5336,43.055099999999996,44.83695,49.439885469550035,40.23401453044997
2022-10-11,333,42.103,41.827,42.242,41.507,22003690,1061344409.94,0.00314,-1.1633494684732568,-0.9360707675594682,-0.22727870091378866,5.33674409664285,4.023824442357677,7.962583405213195,10.094787348139505,24.009756975263258,42.3712,42.7689,44.4859,48.86635601567495,40.10544398432505
2022-10-12,333,41.55,41.74,41.766,40.642,24097124,1147459230.8,0.00344,-1.1881425596893394,-0.9864851259854426,-0.20165743370389677,15.414000437606413,7.820549774107255,30.60090176460473,9.53789027802297,23.54230484217861,42.1914,42.518100000000004,44.154700000000005,48.295671515808415,40.013728484191596
2022-10-13,333,41.498,40.694,41.507,40.651,27745374,1314811925.42,0.00396,-1.2774688434294106,-1.0446818694742361,-0.23278697395517445,10.94653543035785,8.862544992857453,15.114516305358645,5.310854956116614,18.753451086296977,41.8024,42.22070000000001,43.753499999999995,47.5754538403668,39.93154615963319
2022-10-14,333,40.858,41.498,41.723,40.728,31338771,1498957703.41,0.00448,-1.2687590298801297,-1.0894973015554148,-0.17926172832471488,18.335730261115376,12.020273415610093,30.966643952125946,32.78640025576915,30.592153188789396,41.574200000000005,42.1066,43.44525,46.91807841651099,39.972421583489016
2022-10-17,333,41.256,41.221,41.377,40.901,23501711,1116822628.24,0.00336,-1.2695731726727786,-1.1255124757788877,-0.1440606968938909,19.689971044483038,14.576839291901074,29.916234549646965,29.274511515654325,29.003733168925137,41.396,41.964800000000004,43.129200000000004,46.15379139302101,40.104608606979
2022-10-18,333,41.489,41.022,41.636,40.927,27008601,1286487096.99,0.00386,-1.2716176053233212,-1.1547335016877744,-0.1168841036355468,18.026711837521205,15.726796807107783,22.626541898348048,26.799755453934182,27.869640503465334,41.235,41.8031,42.8663,45.64153446899441,40.0910655310056
2022-10-19,333,40.953,39.103,40.953,39.059,55654921,2560635750.15,0.00795,-1.411810605038923,-1.2061489223580042,-0.20566168268091878,12.369695287714105,14.60776296730989,7.8935599285225315,13.54726484318202,19.746880814652457,40.7076,41.4495,42.5364,45.45762442965634,39.61517557034366
2022-10-20,333,38.74,38.376,39.155,37.927,36647844,1635034406.28,0.00524,-1.563553711622589,-1.2776298802109212,-0.2859238314116679,11.070362896211908,13.428629610277229,6.353829468081269,11.060745902877727,17.624003895121987,40.24399999999999,41.023199999999996,42.22855,45.536004322396124,38.92109567760387
2022-10-21,333,38.385,38.048,38.722,37.849,27243190,1202555594.67,0.00389,-1.6907877244677678,-1.3602614490622906,-0.3305262754054772,8.890219926103523,11.915826382219326,2.8390070138719175,10.060974149236984,16.73834436025207,39.553999999999995,40.564099999999996,41.9112,45.545270624693906,38.277129375306096
2022-10-24,333,37.788,36.656,38.324,36.578,45916936,1972598642.79,0.00656,-1.8822469817283576,-1.4646585555955043,-0.4175884261328533,6.427969799103684,10.086540854514112,-0.889172311717175,6.889551939369369,13.57907673312289,38.641,40.0185,41.53680000000001,45.70583253197089,37.36776746802912
2022-10-25,333,37.01,36.336,37.14,36.301,41440111,1755695125.41,0.00592,-2.0363276284265055,-1.5789923701617048,-0.4573352582648007,4.500485952384114,8.224522553804112,-2.947587250455882,6.338383277821151,12.965373710736742,37.7038,39.4694,41.11915,45.61902785916111,36.61927214083889
2022-10-26,333,36.491,36.716,37.365,36.457,36281405,1546847300.87,0.00519,-2.103526682404592,-1.6838992326102824,-0.41962744979430955,5.5516580393245585,7.333567715644261,1.987838686685155,15.923215120436623,17.779215524561167,37.2264,38.967,40.74255,45.397909219561676,36.08719078043833
2022-10-27,333,36.924,36.82,37.183,36.578,22640281,965896178.55,0.00324,-2.1239074037698558,-1.771900866842197,-0.3520065369276588,6.943842004348195,7.203659145212239,6.424207722620107,18.65705898378603,19.114908163535134,36.915200000000006,38.5796,40.400150000000004,45.155803489878075,35.64449651012193
2022-10-28,333,36.5,35.246,36.647,35.125,40175030,1664548587.26,0.00574,-2.2412323781461154,-1.8657671691029807,-0.37546520904313474,5.248692498879968,6.5520035964348144,2.6420703037702733,11.730006290328788,15.072279836201545,36.3548,37.9544,40.0305,45.185918835402326,34.87508116459768
2022-10-31,333,35.22,34.745,35.281,34.675,34553505,1396541435.65,0.00494,-2.347578354071132,-1.962129406096611,-0.3854489479745209,3.870796592117282,5.6582679283289705,0.29585391969390606,10.27313100185171,14.041144507766973,35.9726,37.306799999999996,39.6358,45.146814945208895,34.12478505479111
2022-11-01,333,35.09,35.972,35.972,34.667,48067142,1965965682.2,0.00687,-2.3062644841158786,-2.030956421700465,-0.2753080624154136,12.273044430395476,7.863193429017805,21.092746433150822,34.266813211472055,27.324819333057675,35.8998,36.8018,39.30245,44.85498157909454,33.74991842090546
2022-11-02,333,35.799,36.388,36.837,35.644,38019949,1594625960.37,0.00543,-2.21442866736394,-2.06765087083316,-0.14677779653078016,22.329173064571062,12.68518664086889,41.6171459119754,40.716494829005065,31.25408879558836,35.834199999999996,36.5303,38.9899,44.45467881865699,33.52512118134301
2022-11-03,333,36.145,35.955,36.206,35.627,28853488,1197662698.13,0.00412,-2.1517831834183454,-2.084477333350197,-0.06730585006814849,26.626157305101863,17.33217686227988,45.214118190745836,36.27128430184359,29.446331917250035,35.6612,36.2882,38.6557,43.99697877848308,33.31442122151692
2022-11-04,333,35.998,37.261,37.486,35.955,45749125,1955851185.02,0.00654,-1.9739978860915244,-2.0623814438984622,0.08838355780693785,48.42358695591402,27.695980226824588,89.8788004140929,54.321139988329705,40.72698058687508,36.0642,36.209500000000006,38.3868,43.416110828585396,33.357489171414606
2022-11-07,333,37.183,37.235,37.408,36.759,33159614,1424760638.23,0.00474,-1.8142857824967535,-2.0127623116181206,0.19847652912136704,62.6477690974865,39.34657651704522,109.25015425836907,53.956058175059454,40.5860484692848,36.562200000000004,36.267399999999995,38.14295,42.87596099112449,33.40993900887551
2022-11-08,333,37.287,37.183,37.434,36.82,30558188,1312592117.08,0.00437,-1.672627743489663,-1.9447353979924291,0.2721076545027661,71.51568194059703,50.06961165822916,114.40782250533279,53.09956573416067,40.28192041215997,36.8044,36.35209999999999,37.91075,42.32788314385318,33.49361685614682
2022-11-09,333,37.52,37.218,37.918,37.14,22990425,995215199.85,0.00329,-1.5397887928117981,-1.863746076956303,0.32395728414450486,73.83317584105016,57.99079971916949,105.51792808481153,53.693274334604425,40.608700666242385,36.970400000000005,36.4023,37.68465,41.723198007703544,33.64610199229645
2022-11-10,333,36.967,37.157,37.166,36.777,22305399,954033824.36,0.00319,-1.4230313378963544,-1.7756031291443135,0.3525717912479591,74.75272319476139,63.57810754436679,97.10195449555059,52.308398191213506,40.19055811797945,37.2108,36.436,37.5078,41.29332898896782,33.722271011032184
2022-11-11,333,38.506,39.457,39.95,37.797,82883508,3734773539.5,0.01185,-1.1318620397108674,-1.6468549112576243,0.5149928715467569,80.05787578243729,69.07136362372361,102.03090009986465,77.99186194456215,57.985340403699745,37.65,36.8571,37.40575,40.83128850549537,33.98021149450462
2022-11-14,333,41.437,41.334,42.466,40.901,100020407,4791202404.25,0.0143,-0.7411070431628275,-1.465705337638665,0.7245982944758376,81.18787468695118,73.11020064479946,97.3432227712546,85.59098709975109,66.78365952499304,38.4698,37.516000000000005,37.4114,40.86370262746169,33.95909737253831
2022-11-15,333,41.939,42.432,42.873,41.247,51228792,2501777032.0,0.00732,-0.33892456036299023,-1.2403491821835302,0.90142462182054,85.42987763194851,77.2167596405158,101.85611361481395,88.40210354699691,70.69930537688909,39.519600000000004,38.162,37.4819,41.2844740810805,33.6793259189195
2022-11-16,333,42.717,41.904,42.717,41.645,25992649,1264627973.12,0.00372,-0.06208159365908017,-1.0046956644786402,0.9426140708195601,85.61760561412933,80.0170416317203,96.81873357894739,79.45692176759789,66.58186141000806,40.4568,38.7136,37.62195,41.857580294238815,33.38631970576118
2022-11-17,333,41.844,41.472,42.458,41.23,19284595,927024366.18,0.00276,0.12106411132017314,-0.7795437093188775,0.9006078206390506,82.7735296832174,80.93587098221934,86.44884708521352,72.2764278049283,63.29184047978351,41.3198,39.2653,37.77675,42.34189741215843,33.21160258784157
2022-11-18,333,41.818,41.481,41.974,41.23,16067621,772609930.37,0.0023,0.2638926366910397,-0.5708564401168941,0.8347490768079338,80.90413789904784,80.92529328782884,80.86182712148585,72.33892085380049,63.33301847621278,41.7246,39.6873,37.94840000000001,42.80532839473457,33.09147160526544
2022-11-21,333,41.048,40.071,41.048,39.985,34523382,1604372657.94,0.00493,0.26030937348662064,-0.4046232773961911,0.6649326508828117,71.9479029563206,77.93282984399275,59.97804918097631,50.807656346614436,53.14420365559389,41.472,39.97090000000001,38.119150000000005,43.02464317333988,33.21365682666013
2022-11-22,333,40.123,40.037,40.677,39.691,23569157,1092152104.18,0.00337,0.2518232342781772,-0.27333397506131746,0.5251572093394947,65.7911654004517,73.8856083628124,49.60227947573031,50.37380265479679,52.92024713539331,40.993,40.2563,38.3042,43.20569290254349,33.40270709745651
2022-11-23,333,39.976,40.019,40.244,39.795,14255219,659509321.94,0.00204,0.24086887184561334,-0.17049340567993126,0.4113622775255446,58.45231883014091,68.74117851858857,37.874599453245594,50.10200601455536,52.791761047595976,40.616,40.5364,38.469350000000006,43.368107620157645,33.57059237984237
2022-11-24,333,40.426,39.699,40.815,39.587,21379992,987544043.19,0.00306,0.20401438457382426,-0.09559184762918015,0.2996062322030044,40.10434564330346,59.1955675601602,1.9219018095899827,44.93026202775942,50.41774477430752,40.261399999999995,40.7906,38.613299999999995,43.477063459449234,33.74953654055076
2022-11-25,333,39.699,40.374,40.72,39.63,24697464,1150838919.31,0.00353,0.22666098917967759,-0.03114128026740859,0.2578022694470862,34.71959419433865,51.03690977155301,2.0849630399099226,56.338438020421286,55.06740675285596,40.04,40.8823,38.8697,43.52211221416657,34.217287785833435
2022-11-28,333,39.501,40.028,40.166,39.111,22655140,1036165229.67,0.00324,0.21421988497329636,0.017930952780732416,0.19628893219256394,31.623009181879315,44.56560957499511,5.737808395647733,49.97086880332684,52.32359947009694,40.0314,40.7517,39.13385,43.382601310060025,34.88509868993998
2022-11-29,333,41.507,41.87,42.181,40.573,38928672,1868785966.58,0.00556,0.3489714981596208,0.08413906185651011,0.2648324363031107,48.559349015386914,45.89685605512571,53.88433493590932,70.9478201151502,63.02363619915529,40.397999999999996,40.6955,39.42875,43.57086661504495,35.28663338495505
2022-11-30,333,41.662,41.394,42.354,41.066,27287554,1310967680.21,0.0039,0.4125977311043272,0.14983079570607358,0.2627669353982536,55.83882595475377,49.210846021668395,69.09478582092454,62.784440202533425,59.273490027142145,40.673,40.64450000000001,39.679050000000004,43.648921082355976,35.70917891764403
2022-12-01,333,42.207,41.775,42.657,41.74,27604487,1344223507.96,0.00395,0.4881385374543612,0.21749234405573112,0.27064619339863005,62.268185154269034,53.563292399201934,79.67797066440325,66.48808606406274,61.285036970100876,41.0882,40.6748,39.97005,43.63180830499643,36.30829169500357
2022-12-02,333,41.541,41.541,42.025,41.299,17015014,818020497.82,0.00243,0.5230934310415734,0.2786125614528996,0.24448086958867377,64.35476303008798,57.160449276163945,78.74339053793605,61.94468501566462,59.321913694668446,41.321600000000004,40.6808,40.18405,43.67549105220931,36.69260894779069
2022-12-05,333,41.93,42.977,43.236,41.853,36106842,1785930108.09,0.00516,0.6590712705847253,0.3547043032792648,0.3043669673054605,74.14357939379602,62.82149264870797,96.78775288397212,74.68411868605081,66.50485238134874,41.91139999999999,40.971399999999996,40.47115,43.88500439056791,37.057295609432096
2022-12-06,333,42.968,43.236,43.807,42.389,32526956,1629245814.12,0.00465,0.7787567997304734,0.4395148025695066,0.3392419971609668,78.70929143004909,68.11742557582167,99.89302313850393,76.39443254946954,67.62952119915064,42.1846,41.29129999999999,40.7738,44.02985292857533,37.51774707142467
2022-12-07,333,43.236,44.317,44.689,42.804,43656379,2229128244.86,0.00624,0.9498864096944217,0.5415891239944897,0.40829728569993207,83.58317528347243,73.27267547837192,104.20417489367344,82.36243064132523,71.92213082403315,42.7692,41.72109999999999,41.128750000000004,44.29932842141076,37.958171578589244
2022-12-08,333,44.403,44.749,45.381,43.962,39078018,2028801619.21,0.00559,1.1075989368020203,0.6547910865559958,0.45280785024602443,85.69553525011932,77.41362873562105,102.2593482791159,84.2696158046869,73.4566576803339,43.364,42.226099999999995,41.50834999999999,44.48896048321166,38.52773951678832
2022-12-09,333,44.931,46.954,46.98,44.801,69940581,3745342825.93,0.01,1.3944381072535137,0.8027204906954996,0.5917176165580141,90.32842145023824,81.71855964049344,107.54814506972784,90.53702378700827,79.64959639424177,44.446600000000004,42.884100000000004,41.8832,45.57774793759096,38.18865206240904
2022-12-12,333,46.436,47.067,47.534,46.09,46663287,2533376174.82,0.00667,1.6122928634265605,0.9646349652417118,0.6476578981848488,91.14556070296237,84.86089332798308,103.71489545292096,90.76333950280457,79.91162243053266,45.2646,43.588,42.169850000000004,46.51696758222434,37.82273241777567
2022-12-13,333,46.877,46.652,47.041,46.392,30619330,1650838607.43,0.00438,1.7314976683961447,1.1180075058725985,0.6134901625235463,89.38172370841706,86.36783678812773,95.40949754899572,82.1090955655861,75.99154273943682,45.9478,44.066199999999995,42.380849999999995,47.16884649452447,37.59285350547552
2022-12-14,333,46.219,47.465,47.612,46.219,26085029,1420701035.01,0.00373,1.8700142797265826,1.2684088606433954,0.6016054190831872,92.14497299448091,88.29354885691212,99.84782126961849,85.38506135107362,78.26969040705693,46.577400000000004,44.6733,42.6589,47.94977165836244,37.36802834163757
2022-12-15,333,47.473,46.375,48.251,46.046,27804272,1498675160.02,0.00397,1.8702764196816943,1.3887823724510553,0.48149404723063904,84.98942765642272,87.19217512341565,80.58393272243686,65.95507559458215,68.73088350809253,46.9026,45.1333,42.90405,48.41321902607775,37.39488097392225
2022-12-16,333,46.072,46.695,46.825,45.631,19744959,1058833012.74,0.00282,1.874695174004401,1.4859649327617246,0.3887302412426765,81.14500454019675,85.17645159567601,73.08211042923824,68.4817937826782,69.90550916401992,46.85080000000001,45.6487,43.16475,48.87999133578937,37.449508664210626
2022-12-19,333,46.695,46.418,47.024,46.072,16076366,864239616.69,0.0023,1.8346962474158488,1.5557111956925496,0.27898505172329924,76.21281925591478,82.18857414908894,64.26130946956647,63.58019955561301,67.51067910690946,46.721000000000004,45.9928,43.4821,49.17885896407217,37.785341035927836
2022-12-20,333,45.83,44.594,45.908,44.576,27245386,1417537680.65,0.00389,1.63694556472052,1.5719580694981439,0.06498749522237612,55.72033602061373,73.36582810626386,20.429351849313463,40.611460715161144,54.17793926814568,46.3094,46.128600000000006,43.70995,49.18681700587112,38.23308299412888
2022-12-21,333,44.352,44.689,45.389,44.352,13074160,679672974.13,0.00187,1.470936390903141,1.5517537337791434,-0.0808173428760024,40.0279712993713,62.253209170633,-4.422504443152093,41.92275830312186,54.68640626219778,45.7542,46.165800000000004,43.94345,49.149242825001956,38.73765717499804
